09,09042,1149,わかめ 乾燥わかめ 板わかめ,0,835,200,7.2,12.7,16.7,0.5,1,1.2,null,null,20.3,31.7,null,47.4,null,27.5,3900,7400,960,620,330,6.4,5.2,0.13,1.59,null,null,null,null,0,0,8400,97,8500,710,0,2.6,0,0,0,1800,0.62,1.50,9.5,14.0,0.23,0.2,510,0.48,null,20,null,9.9
09,09043,1150,わかめ 乾燥わかめ 灰干し 水戻し,0,39,9,96.0,0.8,1.1,null,1,0.1,null,null,0.3,2.2,null,2.2,null,0.6,48,60,140,55,16,0.7,0.3,0.08,null,null,null,null,null,0,0,37,0,37,3,0,0,0,0,0,70,0,0.03,0,0.3,0,0.2,1,0.05,null,0,null,0.1
09,09044,1151,わかめ カットわかめ 乾,0,770,186,9.2,14.0,17.9,1.7,0,4.0,0,0,9.1,39.2,0,42.1,null,26.8,9300,430,870,460,300,6.5,2.8,0.13,0.46,10000,9,19,10,0,0,2200,0,2200,190,0,0.5,0,0,0,1600,0.07,0.08,0.3,5.6,0.01,2.0,18,0.06,25.0,0,null,23.5
09,09058,1152,わかめ カットわかめ 水煮  (沸騰水で短時間加熱したもの),0,69,17,93.6,1.0,1.3,0.4,null,0.8,null,null,0.8,3.2,null,3.8,null,1.0,310,15,76,37,22,0.6,0.3,0.01,0.04,720,1,1,0,null,null,180,null,180,15,null,null,null,null,null,null,null,0,0,0.4,0,0.1,1,0,2.6,0,null,0.8
09,09059,1153,わかめ カットわかめ 水煮の汁,0,1,0,99.8,null,null,null,null,null,null,null,0.1,0,null,0.1,null,0.1,68,3,1,1,null,0,0,0,0,36,0,0,0,null,null,0,null,null,null,null,0,null,null,null,null,null,0,0,0,0,0,0,0,0,0,null,0.2
09,09045,1154,わかめ 湯通し塩蔵わかめ 塩抜き 生,0,55,13,93.3,1.3,1.5,0.2,0,0.3,0,0,0.6,3.2,0,3.4,0,1.4,530,10,50,16,30,0.5,0.2,0.04,0.03,810,null,1,null,0,0,210,0,210,17,0,0.1,0,0,0,110,0.01,0.01,0,0.5,null,0,6,0.07,1.9,0,null,1.4
09,09057,1155,わかめ 湯通し塩蔵わかめ 塩抜き ゆで,0,29,7,97.5,0.5,0.6,0.1,0,0.1,0,0,0.5,1.1,0,1.4,0,0.3,130,2,19,5,10,0.3,0.1,0.02,0.01,200,0,1,0,0,0,63,0,63,5,0,null,0,0,0,50,0.01,0,0,0.2,0,0,0,0,0.6,0,null,0.3
09,09046,1157,わかめ くきわかめ 湯通し塩蔵 塩抜き,0,74,18,84.9,0.8,1.1,0.1,0,0.3,null,null,0.8,5.1,null,5.5,null,8.2,3100,88,86,70,34,0.4,0.1,0.02,0.04,null,null,null,null,0,0,56,0,56,5,0,0,0,0,0,33,0.02,0.02,0.1,0.9,null,0,2,0.07,null,0,null,7.9
09,09047,1158,わかめ めかぶわかめ 生,0,59,14,94.2,0.7,0.9,0.5,0,0.6,0,0,0.1,3.4,0.2,3.4,null,0.9,170,88,77,61,26,0.3,0.2,0.02,0.03,390,null,1,2,0,0,240,2,240,20,0,0.1,0,0,0,40,0.02,0.03,0.2,0.4,0.01,0,36,0.05,2.2,2,null,0.4
10,10001,1159,<魚類> あいなめ 生,50,443,105,76.0,15.8,19.1,2.9,76,3.4,0.1,0.1,3.9,0,null,0.1,null,1.4,150,370,55,39,220,0.4,0.5,0.06,null,null,null,null,null,6,0,0,0,0,6,9,1.7,0,0,0,0,0.24,0.26,2.6,6.1,0.18,2.2,8,0.98,null,2,null,0.4
10,10002,1160,<魚類> あこうだい 生,0,362,86,79.8,14.6,16.8,1.8,56,2.3,0.1,0.1,2.8,0,null,0.1,null,1.0,75,310,15,24,170,0.3,0.4,0.02,null,null,null,null,null,26,0,0,0,0,26,1,3.4,0,0,0,0,0.11,0.04,1.1,4.1,0.05,0.7,3,0.35,null,null,null,0.2
10,10003,1161,<魚類>  (あじ類) まあじ 皮つき 生,55,471,112,75.1,16.8,19.7,3.5,68,4.5,0.1,0.1,3.3,0,null,0.1,null,1.3,130,360,66,34,230,0.6,1.1,0.07,0.01,20,46,1,0,7,0,0,0,0,7,8.9,0.6,0,0,0,null,0.13,0.13,5.5,9.2,0.30,7.1,5,0.41,3.3,null,null,0.3
10,10389,1162,<魚類>  (あじ類) まあじ 皮なし 生,0,454,108,75.6,16.5,19.7,3.0,56,4.1,0.2,0.2,3.7,0,null,0.2,null,1.2,110,360,12,31,220,0.9,0.6,0.09,0.01,20,42,0,0,7,0,0,0,0,7,7.9,0.9,0,0,0,null,0.14,0.20,6.4,10.0,0.41,9.8,9,0.53,4.7,null,null,0.3
10,10004,1163,<魚類>  (あじ類) まあじ 皮つき 水煮,40,574,136,70.3,18.6,22.4,4.6,81,5.9,0.1,0.1,5.1,0,null,0.1,null,1.3,130,350,80,36,250,0.7,1.3,0.07,0.01,14,64,null,0,8,0,0,0,0,8,11.0,0.3,0,0,0,null,0.13,0.12,5.3,9.5,0.25,5.9,5,0.38,5.2,0,null,0.3
10,10005,1164,<魚類>  (あじ類) まあじ 皮つき 焼き,35,661,157,65.3,21.5,25.9,5.1,94,6.4,0.1,0.1,6.3,0,null,0.1,null,1.8,180,470,100,44,320,0.8,1.5,0.08,0.01,27,78,2,0,8,0,0,0,0,8,12.0,0.7,0,0,0,null,0.15,0.15,6.8,12.0,0.27,7.1,5,0.47,5.3,0,null,0.4
10,10390,1165,<魚類>  (あじ類) まあじ 皮つき フライ,0,1126,270,52.3,16.6,20.1,17.0,80,18.2,8.5,7.8,12.7,null,null,7.9,null,1.4,160,330,100,35,250,0.8,1.2,0.08,0.11,null,null,null,null,16,0,0,1,1,16,7,3.4,null,5.9,0.1,23,0.12,0.15,4.6,8.2,0.15,7.5,10,0.53,null,0,null,0.4
10,10006,1166,<魚類>  (あじ類) まあじ 開き干し 生,35,628,150,68.4,16.8,20.2,6.7,73,8.8,0.1,0.1,5.6,0,null,0.1,null,2.5,670,310,36,27,220,0.8,0.7,0.09,0.01,24,50,0,0,null,0,null,0,null,null,3,0.7,0,null,0,0,0.10,0.15,3.7,7.6,0.31,6.3,6,0.81,4.5,0,null,1.7
10,10007,1167,<魚類>  (あじ類) まあじ 開き干し 焼き,30,813,194,60.0,20.5,24.6,9.2,96,12.3,0.1,0.1,7.3,0,null,0.1,null,3.0,770,350,57,38,270,0.9,0.9,0.10,0.01,null,null,null,null,null,0,null,0,null,null,2.6,1.0,0,null,0,0,0.12,0.14,4.7,9.4,0.32,8.5,6,0.75,null,0,null,2.0
10,10391,1168,<魚類>  (あじ類) まあじ 小型 骨付き 生,10,479,114,73.4,15.1,17.8,3.7,130,5.0,0.1,0.1,5.0,0,null,0.1,null,2.9,120,330,780,43,570,1.1,1.2,0.07,0.05,41,52,2,0,33,0,0,0,0,33,5.1,0.9,0,0,0,null,0.19,0.17,4.6,7.9,0.26,5.6,11,0.47,4.4,1,null,0.3
10,10392,1169,<魚類>  (あじ類) まあじ 小型 骨付き から揚げ,0,1119,268,50.3,19.5,24.0,16.8,140,18.6,4.4,4.0,9.8,null,null,3.5,null,3.6,140,420,900,54,700,0.9,1.5,0.09,0.08,30,53,1,0,39,0,0,0,0,39,4.8,4.0,0,5.2,0.1,null,0.19,0.21,5.5,9.7,0.16,6.7,12,0.55,6.3,0,null,0.3
10,10393,1170,<魚類>  (あじ類) まるあじ 生,50,559,133,71.2,18.1,22.1,4.6,66,5.6,0.2,0.1,4.8,0,null,0.2,null,1.3,59,410,53,33,260,1.2,1.3,0.09,0.01,null,null,null,null,11,0,0,0,0,11,19.0,1.2,0,0,0,1,0.10,0.19,7.4,12.0,0.47,9.9,8,0.59,null,null,null,0.2
10,10394,1171,<魚類>  (あじ類) まるあじ 焼き,25,734,175,62.4,23.7,28.7,6.2,88,7.7,0.2,0.1,6.0,0,null,0.2,null,1.7,93,540,94,41,330,1.5,1.5,0.09,0.02,null,null,null,null,15,0,0,0,0,15,15.0,1.3,0,0,0,1,0.09,0.18,8.2,14.0,0.24,9.4,8,0.53,null,0,null,0.2
10,10008,1172,<魚類>  (あじ類) にしまあじ 生,0,651,156,69.9,17.5,19.6,8.1,78,9.1,0.1,0.1,3.2,0,null,0.1,null,1.3,160,360,26,37,230,1.0,0.9,0.08,0.01,41,47,0,0,16,null,null,0,null,16,8,0.3,null,null,null,0,0.10,0.21,6.1,9.8,0.29,8.1,11,0.59,4.0,null,null,0.4
10,10009,1173,<魚類>  (あじ類) にしまあじ 水煮,40,672,160,68.0,18.4,21.7,7.6,94,8.8,0.1,0.1,4.7,0,null,0.1,null,1.4,180,350,30,40,230,1.1,0.9,0.08,0.01,41,55,0,0,12,null,null,0,null,12,9.6,0.3,null,null,null,0,0.11,0.18,4.8,9.0,0.24,7.0,11,0.50,4.1,null,null,0.5
10,10010,1174,<魚類>  (あじ類) にしまあじ 焼き,35,781,186,63.0,21.3,24.7,9.1,100,10.4,0.1,0.1,4.8,0,null,0.1,null,1.8,220,440,58,44,300,1.2,1.2,0.10,0.02,49,65,0,null,13,null,null,0,null,13,7.2,0.4,null,null,null,0,0.12,0.21,6.2,11.0,0.34,6.3,13,0.59,4.8,null,null,0.6
10,10011,1175,<魚類>  (あじ類) むろあじ 生,45,621,147,67.7,19.5,23.6,4.8,64,6.9,0.4,0.4,6.6,0,null,0.4,null,1.4,56,420,19,35,280,1.6,1.0,0.13,0.02,null,null,null,null,4,0,0,0,0,4,6,0.6,0,0,0,0,0.18,0.32,15.0,20.0,0.57,13.0,5,0.74,null,null,null,0.1
10,10012,1176,<魚類>  (あじ類) むろあじ 焼き,25,703,167,61.9,24.6,29.7,4.1,86,6.2,0.6,0.5,7.8,0,null,0.6,null,1.6,74,480,28,40,330,1.8,1.2,0.15,0.03,null,null,null,null,5,0,0,0,0,5,7,0.8,0,0,0,0,0.28,0.30,16.0,22.0,0.52,13.0,6,0.76,null,null,null,0.2
10,10013,1177,<魚類>  (あじ類) むろあじ 開き干し,35,590,140,67.9,18.9,22.9,4.7,66,6.2,0.1,0.1,5.6,0,null,0.1,null,2.9,830,320,43,35,260,1.4,0.8,0.14,0.02,null,null,null,null,null,null,null,0,null,null,7,0.4,null,0.1,null,0,0.17,0.30,14.0,18.0,0.59,9.4,5,0.62,null,null,null,2.1
10,10014,1178,<魚類>  (あじ類) むろあじ くさや,30,928,219,38.6,null,49.9,2.0,110,3.0,0.3,0.3,1.3,0,null,0.3,null,8.2,1600,850,300,65,810,3.2,3.2,0.26,null,null,null,null,null,null,0,0,0,0,null,2,1.2,null,null,null,0,0.24,0.40,16.0,26.0,0.64,12.0,26,1.09,null,0,null,4.1
10,10015,1179,<魚類> あなご 生,35,611,146,72.2,14.4,17.3,8.0,140,9.3,null,null,4.2,0,null,null,null,1.2,150,370,75,23,210,0.8,0.7,0.04,0.20,15,39,0,0,500,0,0,0,0,500,0.4,2.3,0,0,0,null,0.05,0.14,3.2,6.2,0.10,2.3,9,0.86,3.3,2,null,0.4
10,10016,1180,<魚類> あなご 蒸し,0,723,173,68.5,14.3,17.6,10.4,180,12.7,null,null,5.6,0,null,null,null,1.2,120,280,64,26,180,0.9,0.8,0.04,0.22,null,null,null,null,890,0,0,0,0,890,0.8,2.9,0,0,0,null,0.04,0.11,2.7,5.8,0.10,2.5,15,0.79,null,1,null,0.3
10,10017,1181,<魚類> あまご 養殖 生,50,415,99,76.8,null,18.3,2.8,66,3.6,0.1,0.1,0.9,0,null,0.1,null,1.2,49,380,27,27,250,0.4,0.8,0.04,0.01,null,null,null,null,7,0,0,0,0,7,9,1.5,0,0,0,0,0.15,0.16,3.9,7.0,0.24,5.5,6,0.51,null,1,null,0.1
10,10018,1182,<魚類> あまだい 生,50,432,102,76.5,16.0,18.8,2.5,52,3.6,null,null,3.9,0,null,null,null,1.1,73,360,58,29,190,0.3,0.3,0.02,null,41,75,1,0,27,0,0,0,0,27,1,1.3,0,null,null,0,0.04,0.06,1.5,4.9,0.08,2.1,6,0.43,1.7,1,null,0.2
10,10019,1183,<魚類> あまだい 水煮,0,476,113,74.2,17.2,20.7,2.8,71,4.0,null,null,4.7,0,null,null,null,1.1,91,350,34,30,160,0.4,0.4,0.03,null,null,null,null,null,11,0,0,0,0,11,0.3,1.1,0,null,0,0,0.04,0.06,1.3,5.1,0.08,2.1,5,0.39,null,1,null,0.2
10,10020,1184,<魚類> あまだい 焼き,0,464,110,73.6,18.7,22.5,1.9,89,2.6,null,null,4.5,0,null,null,null,1.3,110,410,54,33,220,0.5,0.5,0.04,null,null,null,null,null,26,0,0,0,0,26,1,1.1,0,null,0,0,0.04,0.06,1.7,5.8,0.08,3.5,5,0.46,null,null,null,0.3
10,10021,1185,<魚類> あゆ 天然 生,45,391,93,77.7,15.0,18.3,1.9,83,2.4,0.1,0.1,3.9,0,null,0.1,null,1.5,70,370,270,24,310,0.9,0.8,0.06,0.16,13,14,1,0,35,0,0,0,0,35,1,1.2,0,0,0,0,0.13,0.15,3.1,6.5,0.17,10.0,27,0.67,5.6,2,null,0.2
10,10022,1186,<魚類> あゆ 天然 焼き,55,629,149,64.0,21.3,26.6,3.0,140,6.8,0.1,0.1,9.2,0,null,0.1,null,2.5,110,510,480,35,460,5.5,1.2,0.06,0.41,null,null,null,null,120,0,0,0,0,120,1.5,1.7,0,0,0,0,0.23,0.24,3.9,8.8,0.16,12.0,33,1.34,null,2,null,0.3
10,10023,1187,<魚類> あゆ 天然 内臓 生,0,747,180,68.6,null,9.5,14.2,200,17.5,0.3,0.3,3.6,0,null,0.3,null,4.1,90,210,43,44,180,24.0,2.0,0.34,3.03,null,null,null,null,1700,0,null,0,null,1700,5,1.9,0,0,0,40,0.12,0.55,3.8,5.4,0.16,60.0,220,1.56,null,5,null,0.2
10,10024,1188,<魚類> あゆ 天然 内臓 焼き,0,674,161,58.6,null,23.0,7.5,230,10.1,0.4,0.4,3.0,0,null,0.4,null,7.9,170,520,140,76,470,63.0,2.7,0.44,6.19,null,null,null,null,2000,0,null,0,null,2000,4,3.2,0,0,0,80,0.28,1.00,8.6,12.0,0.17,50.0,250,1.67,null,5,null,0.4
10,10025,1189,<魚類> あゆ 養殖 生,50,579,138,72.0,14.6,17.8,6.6,110,7.9,0.6,0.5,5.1,0,null,0.6,null,1.7,55,360,250,24,320,0.8,0.9,0.05,null,null,null,null,null,55,0,0,0,0,55,8,5.0,0.1,0.1,0,0,0.15,0.14,3.5,6.8,0.28,2.6,28,1.22,null,2,null,0.1
10,10026,1190,<魚類> あゆ 養殖 焼き,55,847,202,59.3,18.2,22.6,9.6,170,15.1,0.8,0.7,10.7,0,null,0.8,null,2.2,79,430,450,31,430,2.0,1.3,0.07,null,null,null,null,null,480,0,0,0,0,480,17.0,8.2,0.2,0.2,0,0,0.20,0.18,4.0,8.2,0.24,6.0,38,1.67,null,2,null,0.2
10,10027,1191,<魚類> あゆ 養殖 内臓 生,0,2002,485,36.6,null,7.4,46.8,220,55.0,0.3,0.3,8.5,0,null,0.3,null,0.7,75,160,55,11,120,8.0,1.3,0.14,0.13,null,null,null,null,4400,0,null,0,null,4400,8,7.4,0.1,0.1,0,11,0.16,0.44,2.6,3.8,0.11,9.6,260,1.46,null,2,null,0.2
10,10028,1192,<魚類> あゆ 養殖 内臓 焼き,0,2067,500,31.5,null,15.2,45.6,260,52.3,0.4,0.4,7.1,0,null,0.4,null,0.6,100,270,130,9,190,19.0,1.8,0.15,0.31,null,null,null,null,6000,0,null,0,null,6000,8.6,24.0,0.4,0.4,0,16,0.34,0.68,4.1,6.6,0.15,7.8,280,1.33,null,1,null,0.3
10,10029,1193,<魚類> あゆ うるか,0,654,157,59.6,null,11.4,10.3,260,13.1,1.8,1.6,4.6,0,null,1.8,null,14.1,5100,190,16,15,210,4.0,1.4,0.10,null,null,null,null,null,2000,0,14,0,14,2000,15.0,6.7,0.1,0.3,null,6,0.06,0.38,2.0,3.9,0.11,10.0,100,1.31,null,0,null,13.0
10,10030,1194,<魚類> アラスカめぬけ 生,0,405,96,78.4,14.2,17.2,2.6,52,3.4,0.1,0.1,3.8,0,null,0.1,null,0.9,81,290,22,26,170,0.2,0.4,0.02,0.01,null,null,null,null,20,0,0,null,0,20,3,1.0,0,0,0,0,0.04,0.05,1.1,4.2,0.07,1.6,2,0.24,null,null,null,0.2
10,10031,1195,<魚類> あんこう 生,0,231,54,85.4,10.7,13.0,0.1,78,0.2,0.3,0.3,2.7,0,null,0.3,null,1.1,130,210,8,19,140,0.2,0.6,0.04,null,null,null,null,null,13,0,0,0,0,13,1,0.7,0,0,0,0,0.04,0.16,1.7,4.1,0.11,1.2,5,0.21,null,1,null,0.3
10,10032,1196,<魚類> あんこう きも 生,0,1657,401,45.1,7.9,10.0,36.9,560,41.9,2.2,2.0,9.3,0,null,2.2,null,0.8,110,220,6,9,140,1.2,2.2,1.00,null,96,200,null,5,8300,0,0,0,0,8300,110.0,14.0,0,0.1,0,0,0.14,0.35,1.5,3.8,0.11,39.0,88,0.89,13.0,1,null,0.3
10,10033,1197,<魚類> いかなご 生,0,466,111,74.2,14.1,17.2,3.9,200,5.5,0.1,0.1,4.8,0,null,0.1,null,3.0,190,390,500,39,530,2.5,3.9,0.08,0.49,null,null,null,null,200,0,1,0,1,200,21.0,0.8,0,null,0,0,0.19,0.81,4.6,7.9,0.15,11.0,29,0.77,null,1,null,0.5
10,10034,1198,<魚類> いかなご 煮干し,0,924,218,38.0,34.5,43.1,3.1,510,6.1,1.5,1.4,13.1,0,null,1.5,null,11.3,2800,810,740,130,1200,6.6,5.9,0.13,0.37,null,null,null,null,10,0,0,0,0,10,54.0,0.8,0,null,0,0,0.27,0.18,3.3,12.0,0.06,4.6,50,1.15,null,0,null,7.1
10,10035,1199,<魚類> いかなご つくだ煮,0,1149,271,26.9,null,29.4,2.4,280,4.6,null,null,32.9,0,null,30.7,null,8.4,2200,670,470,80,820,2.3,3.6,0.09,0.45,null,null,null,null,null,0,null,0,null,null,23.0,0.8,0,0,0,0,0.02,0.27,10.0,16.0,0.09,7.8,85,0.76,null,0,null,5.6
10,10036,1200,<魚類> いかなご あめ煮,0,1138,268,28.1,null,25.6,1.6,270,3.7,null,null,37.9,0,null,35.8,null,6.8,1700,430,550,92,730,3.4,3.4,0.11,0.51,null,null,null,null,null,0,null,0,null,null,21.0,0.4,0,0,0,0,0.02,0.28,11.0,16.0,0.07,7.2,75,0.67,null,0,null,4.3
10,10037,1201,<魚類> いさき 生,45,487,116,75.8,14.2,17.2,4.8,71,5.7,0.1,0.1,4.0,0,null,0.1,null,1.2,160,300,22,32,220,0.4,0.6,0.04,0.01,null,null,null,null,41,0,0,0,0,41,15.0,0.9,0,0,0,0,0.06,0.12,4.0,7.1,0.31,5.8,12,0.77,null,null,null,0.4
10,10038,1202,<魚類> いしだい 生,55,578,138,71.6,16.1,19.5,5.7,56,7.8,null,null,5.5,0,null,null,null,1.1,54,390,20,26,240,0.3,0.6,0.03,0.01,null,null,null,null,39,0,0,0,0,39,3,2.1,0,0,0,0,0.15,0.15,4.9,8.4,0.34,1.3,2,0.31,null,null,null,0.1
10,10039,1203,<魚類> いとよりだい 生,0,359,85,78.8,15.6,18.1,1.0,70,1.7,0.1,0.1,3.3,0,null,0.1,null,1.3,85,390,46,26,200,0.5,0.4,0.05,0.02,84,33,null,0,28,0,0,0,0,28,11.0,0.6,0,0,0,null,0.04,0.08,2.3,5.7,0.27,3.0,5,0.50,3.7,2,null,0.2
10,10040,1204,<魚類> いとよりだい すり身,0,376,88,76.9,null,16.7,0.3,38,0.4,5.1,4.6,5.2,0,null,5.1,null,0.9,290,17,26,12,110,0.1,0.3,0.01,0.01,null,null,null,null,2,0,0,0,0,2,3,0.2,0,0,0,0,null,0.02,0.1,3.3,0.01,0.3,1,0.31,null,0,null,0.7
10,10041,1205,<魚類> いぼだい 生,45,552,132,74.0,13.6,16.4,6.4,57,8.5,null,null,4.9,0,null,null,null,1.1,190,280,41,30,160,0.5,0.8,0.03,0.01,null,null,null,null,95,0,0,0,0,95,2,0.7,0,0,0,0,0.04,0.19,4.7,7.7,0.29,2.7,7,0.57,null,1,null,0.5
10,10042,1206,<魚類>  (いわし類) うるめいわし 生,35,521,124,71.7,18.4,21.3,3.6,60,4.8,0.3,0.3,4.4,0,null,0.3,null,1.9,95,440,85,37,290,2.3,1.3,0.16,null,null,null,null,null,130,0,0,0,0,130,9,1.6,0,0,0,0,0.08,0.36,8.0,12.0,0.55,14.0,16,1.25,null,1,null,0.2
10,10043,1207,<魚類>  (いわし類) うるめいわし 丸干し,15,928,219,40.1,38.0,45.0,3.6,220,5.1,0.3,0.3,8.8,0,null,0.3,null,9.5,2300,820,570,110,910,4.5,2.7,0.23,0.12,null,null,null,null,0,0,0,0,0,0,8,0.1,0,0,0,null,0.25,0.43,16.0,25.0,0.69,25.0,44,0.92,null,null,null,5.8
10,10044,1208,<魚類>  (いわし類) かたくちいわし 生,45,713,171,68.2,15.3,18.2,9.7,70,12.1,0.3,0.3,5.7,0,null,0.3,null,1.2,85,300,60,32,240,0.9,1.0,0.17,0.13,38,40,0,0,11,0,0,0,0,11,4,0.4,0,0,0,0,0.03,0.16,9.7,13.0,0.58,14.0,19,1.07,18.0,1,null,0.2
10,10045,1209,<魚類>  (いわし類) かたくちいわし 煮干し,0,1264,298,15.7,52.9,64.5,2.8,550,6.2,0.3,0.3,15.2,0,null,0.3,null,13.3,1700,1200,2200,230,1500,18.0,7.2,0.39,null,null,null,null,null,null,0,0,0,0,null,18.0,0.9,0,0.1,0.1,0,0.10,0.10,17.0,28.0,0.28,41.0,74,1.81,null,0,null,4.3
10,10046,1210,<魚類>  (いわし類) かたくちいわし 田作り,0,1290,304,14.9,54.7,66.6,2.8,720,5.7,0.3,0.3,15.2,0,null,0.3,null,12.5,710,1600,2500,190,2300,3.0,7.9,0.39,0.79,null,null,null,null,null,0,0,0,0,null,30.0,0.8,0,0,0,0,0.10,0.11,17.0,29.0,0.37,65.0,230,3.74,null,0,null,1.8
10,10047,1211,<魚類>  (いわし類) まいわし 生,60,653,156,68.9,16.4,19.2,7.3,67,9.2,0.2,0.2,6.3,0,null,0.2,null,1.2,81,270,74,30,230,2.1,1.6,0.20,0.04,24,48,null,null,8,0,0,0,0,8,32.0,2.5,0,0,0,1,0.03,0.39,7.2,11.0,0.49,16.0,10,1.14,15.0,0,null,0.2
10,10048,1212,<魚類>  (いわし類) まいわし 水煮,20,766,182,61.7,18.7,22.4,6.8,68,8.7,0.2,0.2,11.5,0,null,0.2,null,1.3,80,280,82,32,250,2.3,1.7,0.23,0.06,null,null,null,null,5,0,0,0,0,5,13.0,1.3,0,0,0,null,0.05,0.29,6.3,10.0,0.35,18.0,7,0.87,null,0,null,0.2
10,10049,1213,<魚類>  (いわし類) まいわし 焼き,35,837,199,57.8,21.1,25.3,7.3,80,9.4,0.2,0.2,12.2,0,null,0.2,null,1.6,100,350,98,36,300,2.5,2.3,0.23,0.08,null,null,null,null,8,0,0,0,0,8,14.0,1.9,0,0,0,null,0.12,0.43,9.1,14.0,0.39,22.0,12,1.33,null,0,null,0.3
10,10395,1214,<魚類>  (いわし類) まいわし フライ,0,1596,384,37.8,15.9,20.0,28.0,78,30.3,11.3,10.3,17.0,null,null,10.7,null,1.3,150,290,78,33,240,2.2,1.7,0.21,0.16,null,null,null,null,15,0,null,2,1,15,21.0,5.7,null,8.3,0.2,37,0.04,0.39,6.3,10.0,0.28,14.0,14,1.15,null,0,null,0.4
10,10050,1215,<魚類>  (いわし類) まいわし 塩いわし,45,599,143,66.3,14.0,16.8,7.2,74,9.6,0.4,0.4,5.6,0,null,0.4,null,6.9,2400,300,70,43,210,1.7,1.4,0.20,0.05,null,null,null,null,null,0,0,0,0,null,10.0,0.3,0,0,0,0,0.03,0.35,8.0,11.0,0.54,17.0,22,1.46,null,0,null,6.1
10,10051,1216,<魚類>  (いわし類) まいわし 生干し,40,904,217,59.6,17.2,20.6,13.2,68,16.0,1.1,1.0,7.4,0,null,1.1,null,2.7,690,340,65,34,270,1.6,0.9,0.12,0.13,null,null,null,null,0,null,null,null,0,0,11.0,0.2,0,0,0,null,null,0.22,12.0,16.0,0.48,16.0,11,1.21,null,null,null,1.8
10,10052,1217,<魚類>  (いわし類) まいわし 丸干し,15,749,177,54.6,27.3,32.8,4.3,110,5.5,0.7,0.6,7.4,0,null,0.7,null,6.4,1500,470,440,100,570,4.4,1.8,0.21,0.10,null,null,null,null,40,0,0,0,0,40,50.0,0.7,0,0,0,1,0.01,0.41,16.0,22.0,0.68,29.0,31,1.00,null,null,null,3.8
10,10053,1218,<魚類>  (いわし類) めざし 生,15,860,206,59.0,15.1,18.2,11.0,100,18.9,0.5,0.5,11.5,0,null,0.5,null,3.4,1100,170,180,31,190,2.6,1.2,0.10,1.04,null,null,null,null,77,0,0,0,0,77,11.0,0.3,0,0,0,0,0.01,0.21,10.0,14.0,0.37,15.0,34,1.27,null,null,null,2.8
10,10054,1219,<魚類>  (いわし類) めざし 焼き,15,838,200,56.2,19.6,23.7,8.4,120,15.0,0.7,0.6,11.4,0,null,0.7,null,4.4,1400,220,320,50,290,4.2,1.5,0.13,1.26,null,null,null,null,95,0,0,0,0,95,11.0,0.4,0,0,0,0,0.01,0.26,12.0,17.0,0.38,13.0,36,1.71,null,null,null,3.6
10,10396,1220,<魚類>  (いわし類) しらす 生,0,285,67,81.8,11.6,15.0,0.8,140,1.3,0.1,0.1,3.3,0,null,0.1,null,2.4,380,340,210,67,340,0.4,1.1,0.02,0.07,null,null,null,null,110,0,null,0,null,110,6.7,0.9,0,0,0,null,0.02,0.07,3.7,6.4,0.17,4.2,56,0.51,null,5,null,1.0
10,10445,1221,<魚類>  (いわし類) しらす 釜揚げしらす,0,338,80,77.4,null,17.6,1.1,170,1.7,null,null,1.1,0,null,null,null,2.9,840,120,190,48,320,0.3,1.1,0.03,0.09,13,39,3,1,140,null,null,null,null,140,4.2,0.8,0,null,null,null,0.07,0.04,2.1,5.3,0.05,1.5,26,0.30,9.9,null,null,2.1
10,10055,1222,<魚類>  (いわし類) しらす干し 微乾燥品,0,480,113,67.5,19.8,24.5,1.1,250,2.1,0.1,0.1,6.0,0,null,0.1,null,5.6,1700,170,280,80,480,0.6,1.7,0.06,0.10,27,61,3,1,190,0,0,0,0,190,12.0,1.1,0,null,0,0,0.11,0.03,2.6,7.5,0.05,3.2,27,0.50,12.0,0,null,4.2
10,10056,1223,<魚類>  (いわし類) しらす干し 半乾燥品,0,792,187,46.0,33.1,40.5,1.8,390,3.5,0.5,0.5,9.6,0,null,0.5,null,9.5,2600,490,520,130,860,0.8,3.0,0.07,0.17,null,null,null,null,240,0,0,0,0,240,61.0,1.5,0,null,0,0,0.22,0.06,7.4,15.0,0.04,6.3,58,0.72,null,null,null,6.6
10,10057,1224,<魚類>  (いわし類) たたみいわし,0,1473,348,10.7,60.0,75.1,4.5,710,5.6,0.7,0.6,16.9,0,null,0.7,null,7.9,850,790,970,190,1400,2.6,6.6,0.13,null,null,null,null,null,410,0,0,0,0,410,50.0,2.7,null,0.2,null,0,0.15,0.33,8.2,23.0,0.27,16.0,300,2.95,null,0,null,2.2
10,10058,1225,<魚類>  (いわし類) みりん干し かたくちいわし,0,1397,330,18.5,null,44.3,5.0,110,7.0,null,null,27.0,0,null,25.0,null,5.2,1100,420,800,73,660,3.7,3.5,0.32,0.36,null,null,null,null,13,null,null,null,0,13,25.0,1.1,0,1.8,0.1,0,0.02,0.24,8.2,16.0,0.38,15.0,23,1.77,null,0,null,2.8
